id,user_id,receipt_id,store_name,item_name,item_price,quantity,unit_price,category,date,created_at,health_score
2c459d68-67ae-4c8d-9f82-c792d6011049,66dd1d99-4282-434c-8228-ee5b99623aae,8ad81343-4bf4-4b1b-b4bc-b025ae6fd856,lidl,BAGUETTE,1.19,1,1.19,BAKERY,2025-02-18,2025-02-18 11:36:00.000000 +00:00,3
14b09507-11b7-4f77-b0d8-02b76f71bdb1,66dd1d99-4282-434c-8228-ee5b99623aae,8ad81343-4bf4-4b1b-b4bc-b025ae6fd856,lidl,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-02-18,2025-02-18 11:36:00.000000 +00:00,1
601303be-ae75-4dac-9eb6-b3bcf6d7aaf5,66dd1d99-4282-434c-8228-ee5b99623aae,8ad81343-4bf4-4b1b-b4bc-b025ae6fd856,lidl,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2025-02-18,2025-02-18 11:36:00.000000 +00:00,2
07a7df4d-c2cd-46f2-8547-aaa1b10c160e,66dd1d99-4282-434c-8228-ee5b99623aae,8ad81343-4bf4-4b1b-b4bc-b025ae6fd856,lidl,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2025-02-18,2025-02-18 11:36:00.000000 +00:00,2
227faa49-7482-4ad5-875f-bb3b85767f31,66dd1d99-4282-434c-8228-ee5b99623aae,8ad81343-4bf4-4b1b-b4bc-b025ae6fd856,lidl,RED BULL 25CL,1.49,1,1.49,DRINKS_SOFT_SODA,2025-02-18,2025-02-18 11:36:00.000000 +00:00,0
f1017888-d0ce-4c8f-bf53-22ed92f09647,66dd1d99-4282-434c-8228-ee5b99623aae,8ad81343-4bf4-4b1b-b4bc-b025ae6fd856,lidl,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-02-18,2025-02-18 11:36:00.000000 +00:00,2
14963057-7c1c-417f-9591-b1b38cde7c70,66dd1d99-4282-434c-8228-ee5b99623aae,8ad81343-4bf4-4b1b-b4bc-b025ae6fd856,lidl,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2025-02-18,2025-02-18 11:36:00.000000 +00:00,1
f0207cc6-9904-4aa7-9001-3b87b8e31539,66dd1d99-4282-434c-8228-ee5b99623aae,8ad81343-4bf4-4b1b-b4bc-b025ae6fd856,lidl,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-02-18,2025-02-18 11:36:00.000000 +00:00,1
8f506082-3b1b-41a7-a06e-80503d568f70,66dd1d99-4282-434c-8228-ee5b99623aae,bf4088b8-fd49-4866-ad5b-57eba6c6eead,aldi,OLIJFOLIE 50CL,6.99,1,6.99,PANTRY,2025-02-20,2025-02-20 08:54:00.000000 +00:00,4
ed7787c9-2035-4099-8d5e-c57740ff8200,66dd1d99-4282-434c-8228-ee5b99623aae,bf4088b8-fd49-4866-ad5b-57eba6c6eead,aldi,PASTA SPAGHETTI 500G,1.29,1,1.29,PANTRY,2025-02-20,2025-02-20 08:54:00.000000 +00:00,3
c94c3ccc-9f96-4e33-812d-c85ffd8fb23d,66dd1d99-4282-434c-8228-ee5b99623aae,bf4088b8-fd49-4866-ad5b-57eba6c6eead,aldi,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-02-20,2025-02-20 08:54:00.000000 +00:00,3
5733b0fd-8782-49f2-8aea-85008ca3ba73,66dd1d99-4282-434c-8228-ee5b99623aae,bf4088b8-fd49-4866-ad5b-57eba6c6eead,aldi,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-02-20,2025-02-20 08:54:00.000000 +00:00,1
5a759b7c-59e7-43c1-9557-1fdb194af3f3,66dd1d99-4282-434c-8228-ee5b99623aae,bf4088b8-fd49-4866-ad5b-57eba6c6eead,aldi,BEN & JERRYS COOKIE DOUGH,5.99,1,5.99,SNACKS_SWEETS,2025-02-20,2025-02-20 08:54:00.000000 +00:00,1
a6d086cf-8b2c-40f8-af17-0fbfb48ea58e,66dd1d99-4282-434c-8228-ee5b99623aae,bf4088b8-fd49-4866-ad5b-57eba6c6eead,aldi,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-02-20,2025-02-20 08:54:00.000000 +00:00,1
ff07b389-a1bb-4853-8025-526abe49197a,66dd1d99-4282-434c-8228-ee5b99623aae,ed304996-b5ce-4248-a8aa-164c71f23b95,lidl,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-02-24,2025-02-24 09:09:00.000000 +00:00,0
85886ff3-b3d0-486c-a554-4de5f5de7167,66dd1d99-4282-434c-8228-ee5b99623aae,ed304996-b5ce-4248-a8aa-164c71f23b95,lidl,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-02-24,2025-02-24 09:09:00.000000 +00:00,4
dfc66d74-290e-4aa4-a0ef-bf50fdead908,66dd1d99-4282-434c-8228-ee5b99623aae,ed304996-b5ce-4248-a8aa-164c71f23b95,lidl,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-02-24,2025-02-24 09:09:00.000000 +00:00,4
81662227-3c1f-492d-ad49-e6c3a54803a2,66dd1d99-4282-434c-8228-ee5b99623aae,ed304996-b5ce-4248-a8aa-164c71f23b95,lidl,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-02-24,2025-02-24 09:09:00.000000 +00:00,4
1c086362-5b8e-4460-9616-53c2d47d7c1a,66dd1d99-4282-434c-8228-ee5b99623aae,ed304996-b5ce-4248-a8aa-164c71f23b95,lidl,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-02-24,2025-02-24 09:09:00.000000 +00:00,5
49c61fb7-4927-4622-bea8-8db77b2277a1,66dd1d99-4282-434c-8228-ee5b99623aae,ed304996-b5ce-4248-a8aa-164c71f23b95,lidl,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-02-24,2025-02-24 09:09:00.000000 +00:00,2
0a8f4969-cb1c-4511-b261-b3595f7723af,66dd1d99-4282-434c-8228-ee5b99623aae,9203df54-78fe-423b-a278-67343b47a0e8,spar,RODE WIJN BORDEAUX,6.99,1,6.99,ALCOHOL,2025-02-26,2025-02-26 10:23:00.000000 +00:00,1
ea178316-ec28-499b-9eb0-27bfaad0ce56,66dd1d99-4282-434c-8228-ee5b99623aae,9203df54-78fe-423b-a278-67343b47a0e8,spar,WHISKY JACK DANIELS 70CL,49.98,2,24.99,ALCOHOL,2025-02-26,2025-02-26 10:23:00.000000 +00:00,0
0ccb6093-9c60-4c3f-8143-1aaf3cd3c5e8,66dd1d99-4282-434c-8228-ee5b99623aae,9203df54-78fe-423b-a278-67343b47a0e8,spar,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-02-26,2025-02-26 10:23:00.000000 +00:00,1
fdf7434f-a736-4e7a-a141-1e2af5f36b81,66dd1d99-4282-434c-8228-ee5b99623aae,9203df54-78fe-423b-a278-67343b47a0e8,spar,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-02-26,2025-02-26 10:23:00.000000 +00:00,4
0b27ec9d-a6a5-4921-87af-821a89c03b15,66dd1d99-4282-434c-8228-ee5b99623aae,9203df54-78fe-423b-a278-67343b47a0e8,spar,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-02-26,2025-02-26 10:23:00.000000 +00:00,1
bf92b56f-3e40-45fb-94df-5e32ad7f3a1c,66dd1d99-4282-434c-8228-ee5b99623aae,9203df54-78fe-423b-a278-67343b47a0e8,spar,OLIJFOLIE 50CL,6.99,1,6.99,PANTRY,2025-02-26,2025-02-26 10:23:00.000000 +00:00,4
4c291adc-3269-4907-9707-33a81690f944,66dd1d99-4282-434c-8228-ee5b99623aae,9203df54-78fe-423b-a278-67343b47a0e8,spar,BAGUETTE,1.19,1,1.19,BAKERY,2025-02-26,2025-02-26 10:23:00.000000 +00:00,3
3cbad3c6-cf95-4407-8aa1-a1ffa99126fa,66dd1d99-4282-434c-8228-ee5b99623aae,9203df54-78fe-423b-a278-67343b47a0e8,spar,RED BULL 25CL,1.49,1,1.49,DRINKS_SOFT_SODA,2025-02-26,2025-02-26 10:23:00.000000 +00:00,0
cb850d7c-03f1-42a6-9606-9253414b3931,66dd1d99-4282-434c-8228-ee5b99623aae,9203df54-78fe-423b-a278-67343b47a0e8,spar,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2025-02-26,2025-02-26 10:23:00.000000 +00:00,3
67e33347-0221-4f94-912e-93f8a5bd45be,66dd1d99-4282-434c-8228-ee5b99623aae,02d8dd28-b086-4aff-a825-d1634176fd77,colruyt,L&M RED,7.9,1,7.9,TOBACCO,2025-02-27,2025-02-27 09:53:00.000000 +00:00,0
e9be3f83-3e18-4e55-b3eb-5b6319ba6800,66dd1d99-4282-434c-8228-ee5b99623aae,02d8dd28-b086-4aff-a825-d1634176fd77,colruyt,L&M RED,7.9,1,7.9,TOBACCO,2025-02-27,2025-02-27 09:53:00.000000 +00:00,0
442a3d71-7c57-4250-9393-850cba685dac,66dd1d99-4282-434c-8228-ee5b99623aae,02d8dd28-b086-4aff-a825-d1634176fd77,colruyt,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-02-27,2025-02-27 09:53:00.000000 +00:00,4
65456872-1133-4e2d-8986-356c049e252b,66dd1d99-4282-434c-8228-ee5b99623aae,02d8dd28-b086-4aff-a825-d1634176fd77,colruyt,TANDPASTA,2.49,1,2.49,PERSONAL_CARE,2025-02-27,2025-02-27 09:53:00.000000 +00:00,0
a11675e3-b407-4052-b88f-8a83b6ac8027,66dd1d99-4282-434c-8228-ee5b99623aae,02d8dd28-b086-4aff-a825-d1634176fd77,colruyt,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-02-27,2025-02-27 09:53:00.000000 +00:00,3
ad6486b4-726e-424c-903e-cb73a70af11a,66dd1d99-4282-434c-8228-ee5b99623aae,02d8dd28-b086-4aff-a825-d1634176fd77,colruyt,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-02-27,2025-02-27 09:53:00.000000 +00:00,2
c7060cea-449f-43b1-a0f4-07eee61ab5d5,66dd1d99-4282-434c-8228-ee5b99623aae,02d8dd28-b086-4aff-a825-d1634176fd77,colruyt,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-02-27,2025-02-27 09:53:00.000000 +00:00,3
fded284e-9057-48f2-bc94-d2189905c33d,66dd1d99-4282-434c-8228-ee5b99623aae,02d8dd28-b086-4aff-a825-d1634176fd77,colruyt,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-02-27,2025-02-27 09:53:00.000000 +00:00,2
992042d3-435b-4196-a049-3ca6911e46af,66dd1d99-4282-434c-8228-ee5b99623aae,02d8dd28-b086-4aff-a825-d1634176fd77,colruyt,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-02-27,2025-02-27 09:53:00.000000 +00:00,4
793184ea-86da-497c-8e63-dccefc28f8c3,66dd1d99-4282-434c-8228-ee5b99623aae,02d8dd28-b086-4aff-a825-d1634176fd77,colruyt,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2025-02-27,2025-02-27 09:53:00.000000 +00:00,3
482bd7c3-8bbc-40c1-8d0c-5d820346a09b,66dd1d99-4282-434c-8228-ee5b99623aae,542aa727-29b8-4de4-a848-277a576fba96,aldi,VODKA SMIRNOFF 70CL,18.99,1,18.99,ALCOHOL,2025-03-02,2025-03-02 19:26:00.000000 +00:00,0
07f07230-e567-4997-ad24-a5a9d63fc06f,66dd1d99-4282-434c-8228-ee5b99623aae,542aa727-29b8-4de4-a848-277a576fba96,aldi,JUPILER BAK 24X25CL,29.98,2,14.99,ALCOHOL,2025-03-02,2025-03-02 19:26:00.000000 +00:00,0
4e91f9fe-1c58-4a8c-adb3-561c041734b4,66dd1d99-4282-434c-8228-ee5b99623aae,542aa727-29b8-4de4-a848-277a576fba96,aldi,CARA PILS 24X33CL,9.99,1,9.99,ALCOHOL,2025-03-02,2025-03-02 19:26:00.000000 +00:00,0
28fabaf7-3e1b-40f7-af9b-c6ba74107c17,66dd1d99-4282-434c-8228-ee5b99623aae,542aa727-29b8-4de4-a848-277a576fba96,aldi,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-03-02,2025-03-02 19:26:00.000000 +00:00,1
dee5b357-2c12-4102-b736-5ea31010fd2b,66dd1d99-4282-434c-8228-ee5b99623aae,542aa727-29b8-4de4-a848-277a576fba96,aldi,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-03-02,2025-03-02 19:26:00.000000 +00:00,3
28fc2fc2-de79-45db-bff9-affdca06d47f,66dd1d99-4282-434c-8228-ee5b99623aae,542aa727-29b8-4de4-a848-277a576fba96,aldi,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-03-02,2025-03-02 19:26:00.000000 +00:00,3
d09e6aa8-d07a-4fe3-890f-73e401fd5b62,66dd1d99-4282-434c-8228-ee5b99623aae,542aa727-29b8-4de4-a848-277a576fba96,aldi,RED BULL 25CL,1.49,1,1.49,DRINKS_SOFT_SODA,2025-03-02,2025-03-02 19:26:00.000000 +00:00,0
afa07436-c4b3-44a8-bea8-12a9d93a23c3,66dd1d99-4282-434c-8228-ee5b99623aae,542aa727-29b8-4de4-a848-277a576fba96,aldi,OLIJFOLIE 50CL,6.99,1,6.99,PANTRY,2025-03-02,2025-03-02 19:26:00.000000 +00:00,4
e71c0f90-f167-43b4-a2b1-eb532eb7d337,66dd1d99-4282-434c-8228-ee5b99623aae,542aa727-29b8-4de4-a848-277a576fba96,aldi,BEN & JERRYS COOKIE DOUGH,5.99,1,5.99,SNACKS_SWEETS,2025-03-02,2025-03-02 19:26:00.000000 +00:00,1
f2252f96-7473-48c3-aa98-83581d5bd223,66dd1d99-4282-434c-8228-ee5b99623aae,542aa727-29b8-4de4-a848-277a576fba96,aldi,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-03-02,2025-03-02 19:26:00.000000 +00:00,4
a42a2ba9-59f9-4b49-9b52-b4286890ce97,66dd1d99-4282-434c-8228-ee5b99623aae,712050d8-c1a9-4974-aa36-09a19aa822d3,delhaize,VODKA SMIRNOFF 70CL,18.99,1,18.99,ALCOHOL,2025-03-08,2025-03-08 16:38:00.000000 +00:00,0
8d7760d8-3b99-402d-8224-a897577ffb0a,66dd1d99-4282-434c-8228-ee5b99623aae,712050d8-c1a9-4974-aa36-09a19aa822d3,delhaize,CARA PILS 24X33CL,19.98,2,9.99,ALCOHOL,2025-03-08,2025-03-08 16:38:00.000000 +00:00,0
031a68b3-b448-4b66-bd66-1dbe24e36069,66dd1d99-4282-434c-8228-ee5b99623aae,712050d8-c1a9-4974-aa36-09a19aa822d3,delhaize,WITTE WIJN CHARDONNAY,5.99,1,5.99,ALCOHOL,2025-03-08,2025-03-08 16:38:00.000000 +00:00,1
52704b55-6096-4f0e-b627-f14719bb0426,66dd1d99-4282-434c-8228-ee5b99623aae,712050d8-c1a9-4974-aa36-09a19aa822d3,delhaize,RED BULL 25CL,1.49,1,1.49,DRINKS_SOFT_SODA,2025-03-08,2025-03-08 16:38:00.000000 +00:00,0
cdfc4f47-7516-4586-987d-93a4edcb846a,66dd1d99-4282-434c-8228-ee5b99623aae,712050d8-c1a9-4974-aa36-09a19aa822d3,delhaize,OLIJFOLIE 50CL,6.99,1,6.99,PANTRY,2025-03-08,2025-03-08 16:38:00.000000 +00:00,4
33679cf7-107c-45b5-b76c-962a13b53c91,66dd1d99-4282-434c-8228-ee5b99623aae,712050d8-c1a9-4974-aa36-09a19aa822d3,delhaize,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-03-08,2025-03-08 16:38:00.000000 +00:00,1
55eb58ba-1850-4eea-8d71-bf66918f63e4,66dd1d99-4282-434c-8228-ee5b99623aae,712050d8-c1a9-4974-aa36-09a19aa822d3,delhaize,RED BULL 25CL,1.49,1,1.49,DRINKS_SOFT_SODA,2025-03-08,2025-03-08 16:38:00.000000 +00:00,0
74454ddf-155c-4976-b4e8-b7900f8a51c5,66dd1d99-4282-434c-8228-ee5b99623aae,712050d8-c1a9-4974-aa36-09a19aa822d3,delhaize,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-03-08,2025-03-08 16:38:00.000000 +00:00,2
5584d2cf-5766-49b6-aee2-4db0e1a22d84,66dd1d99-4282-434c-8228-ee5b99623aae,712050d8-c1a9-4974-aa36-09a19aa822d3,delhaize,TOILETPAPIER 12ROL,5.99,1,5.99,HOUSEHOLD,2025-03-08,2025-03-08 16:38:00.000000 +00:00,0
3ad75cb0-97d0-4427-90d9-4eba79ff618d,66dd1d99-4282-434c-8228-ee5b99623aae,712050d8-c1a9-4974-aa36-09a19aa822d3,delhaize,AFWASMIDDEL DREFT,2.99,1,2.99,HOUSEHOLD,2025-03-08,2025-03-08 16:38:00.000000 +00:00,0
5592411e-96d9-4896-8dd8-85aeca69305c,66dd1d99-4282-434c-8228-ee5b99623aae,712050d8-c1a9-4974-aa36-09a19aa822d3,delhaize,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-03-08,2025-03-08 16:38:00.000000 +00:00,5
6ef3d303-8c9f-45dd-984e-ff108eb93ef6,66dd1d99-4282-434c-8228-ee5b99623aae,712050d8-c1a9-4974-aa36-09a19aa822d3,delhaize,TANDPASTA,2.49,1,2.49,PERSONAL_CARE,2025-03-08,2025-03-08 16:38:00.000000 +00:00,0
de695f70-5c07-45fa-b1df-763f29bdf13b,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,LEFFE BLOND 6X33CL,14.98,2,7.49,ALCOHOL,2025-03-09,2025-03-09 17:04:00.000000 +00:00,0
6d7ef157-7bed-41f0-9504-4a6952999904,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,CAMEL BLUE,8.2,1,8.2,TOBACCO,2025-03-09,2025-03-09 17:04:00.000000 +00:00,0
16dec0a4-7372-49b1-94e5-cf71c1285ab2,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-03-09,2025-03-09 17:04:00.000000 +00:00,4
4c55d6f5-cf88-4c6d-8f7d-4ac0aaaecaf5,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,ZALMFILET 200G,5.99,1,5.99,MEAT_FISH,2025-03-09,2025-03-09 17:04:00.000000 +00:00,5
6cc29766-8c4a-414f-943c-d382022cea52,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,SHAMPOO,3.49,1,3.49,PERSONAL_CARE,2025-03-09,2025-03-09 17:04:00.000000 +00:00,0
808a07a8-1ce3-4cec-b0d2-6f403085c4d8,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,HARIBO GOLDBEARS,1.89,1,1.89,SNACKS_SWEETS,2025-03-09,2025-03-09 17:04:00.000000 +00:00,1
b82e261d-687c-43b2-84c4-6cb14cf57722,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-03-09,2025-03-09 17:04:00.000000 +00:00,2
115cf025-a6a6-422a-9d7a-0aff62b5d9e7,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,AFWASMIDDEL DREFT,2.99,1,2.99,HOUSEHOLD,2025-03-09,2025-03-09 17:04:00.000000 +00:00,0
aab807a4-0eba-40f8-874d-39a3359f9750,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-03-09,2025-03-09 17:04:00.000000 +00:00,1
ed28a77c-bdeb-4a90-8200-5d727fae5be0,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-03-09,2025-03-09 17:04:00.000000 +00:00,5
ace93838-6ebc-45d1-822a-1e33fc0f4220,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-03-09,2025-03-09 17:04:00.000000 +00:00,3
58105fb3-3533-40aa-b707-6c5566bc1ca0,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-03-09,2025-03-09 17:04:00.000000 +00:00,5
6406a3f2-45a2-447f-9603-1b168415a32e,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-03-09,2025-03-09 17:04:00.000000 +00:00,4
89bfd59b-3091-4085-b730-0f1165bdc4c9,66dd1d99-4282-434c-8228-ee5b99623aae,f9699c36-9ea0-4045-a11d-713279103b9e,aldi,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-03-09,2025-03-09 17:04:00.000000 +00:00,5
47034b69-0aff-4b6f-8714-390e07e0ce59,66dd1d99-4282-434c-8228-ee5b99623aae,833cf8b4-e253-460e-845c-cbc0881735ad,delhaize,LEFFE BLOND 6X33CL,7.49,1,7.49,ALCOHOL,2025-03-10,2025-03-10 17:06:00.000000 +00:00,0
a3e3ac7e-13ac-416c-80d4-a02b8372483e,66dd1d99-4282-434c-8228-ee5b99623aae,833cf8b4-e253-460e-845c-cbc0881735ad,delhaize,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-03-10,2025-03-10 17:06:00.000000 +00:00,5
f927e4fc-87a7-489b-af10-2712722a2fd5,66dd1d99-4282-434c-8228-ee5b99623aae,833cf8b4-e253-460e-845c-cbc0881735ad,delhaize,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-03-10,2025-03-10 17:06:00.000000 +00:00,4
779eefe4-82e9-4f09-9adc-531f885f6392,66dd1d99-4282-434c-8228-ee5b99623aae,833cf8b4-e253-460e-845c-cbc0881735ad,delhaize,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-03-10,2025-03-10 17:06:00.000000 +00:00,3
816f18f2-711c-4902-aa86-408a1bf49d68,66dd1d99-4282-434c-8228-ee5b99623aae,833cf8b4-e253-460e-845c-cbc0881735ad,delhaize,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-03-10,2025-03-10 17:06:00.000000 +00:00,3
ce62da2c-5eae-46e4-8181-7ad928a20f9e,66dd1d99-4282-434c-8228-ee5b99623aae,081d4c0a-19cd-4d56-b96d-f078ab965dec,carrefour,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-03-14,2025-03-14 12:27:00.000000 +00:00,3
f7de8cd1-baff-4672-9d14-056836ae3b44,66dd1d99-4282-434c-8228-ee5b99623aae,081d4c0a-19cd-4d56-b96d-f078ab965dec,carrefour,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-03-14,2025-03-14 12:27:00.000000 +00:00,2
9e057c26-b2fa-46bd-907f-d867fc5dfe43,66dd1d99-4282-434c-8228-ee5b99623aae,081d4c0a-19cd-4d56-b96d-f078ab965dec,carrefour,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-03-14,2025-03-14 12:27:00.000000 +00:00,5
5f8d1d7b-2663-4a2b-8afc-96777e613c3a,66dd1d99-4282-434c-8228-ee5b99623aae,081d4c0a-19cd-4d56-b96d-f078ab965dec,carrefour,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-03-14,2025-03-14 12:27:00.000000 +00:00,1
866fa2f8-3153-4949-a1d6-1fbf475d6b23,66dd1d99-4282-434c-8228-ee5b99623aae,081d4c0a-19cd-4d56-b96d-f078ab965dec,carrefour,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2025-03-14,2025-03-14 12:27:00.000000 +00:00,1
6cd01c6c-02f8-4bcd-b4a5-a022a516c01f,66dd1d99-4282-434c-8228-ee5b99623aae,081d4c0a-19cd-4d56-b96d-f078ab965dec,carrefour,BAGUETTE,1.19,1,1.19,BAKERY,2025-03-14,2025-03-14 12:27:00.000000 +00:00,3
13a03ae5-febc-423b-b664-ab3f69976710,66dd1d99-4282-434c-8228-ee5b99623aae,081d4c0a-19cd-4d56-b96d-f078ab965dec,carrefour,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-03-14,2025-03-14 12:27:00.000000 +00:00,2
ceb2abe1-9d27-4260-821b-c267c590eb45,66dd1d99-4282-434c-8228-ee5b99623aae,081d4c0a-19cd-4d56-b96d-f078ab965dec,carrefour,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-03-14,2025-03-14 12:27:00.000000 +00:00,1
7e14c267-278a-4f00-983b-a3b6dbbeeb61,66dd1d99-4282-434c-8228-ee5b99623aae,081d4c0a-19cd-4d56-b96d-f078ab965dec,carrefour,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-03-14,2025-03-14 12:27:00.000000 +00:00,4
ecce7883-561d-42ee-8de6-deaa9d6a6d53,66dd1d99-4282-434c-8228-ee5b99623aae,081d4c0a-19cd-4d56-b96d-f078ab965dec,carrefour,BAGUETTE,1.19,1,1.19,BAKERY,2025-03-14,2025-03-14 12:27:00.000000 +00:00,3
5f1d3d62-04dd-473f-b056-170f7635f4bb,66dd1d99-4282-434c-8228-ee5b99623aae,379062ab-4435-4359-9649-d95b58fa7ff1,aldi,GORDON'S GIN 70CL,19.99,1,19.99,ALCOHOL,2025-03-17,2025-03-17 16:36:00.000000 +00:00,0
b9af7fc4-32eb-4236-b835-512bd54bf08c,66dd1d99-4282-434c-8228-ee5b99623aae,379062ab-4435-4359-9649-d95b58fa7ff1,aldi,STELLA ARTOIS 24X25CL,15.49,1,15.49,ALCOHOL,2025-03-17,2025-03-17 16:36:00.000000 +00:00,0
fbf31842-4cb6-4286-bff3-7507eeedfdfc,66dd1d99-4282-434c-8228-ee5b99623aae,379062ab-4435-4359-9649-d95b58fa7ff1,aldi,VODKA SMIRNOFF 70CL,18.99,1,18.99,ALCOHOL,2025-03-17,2025-03-17 16:36:00.000000 +00:00,0
af27992b-f77a-4aef-a27f-e04e49df129c,66dd1d99-4282-434c-8228-ee5b99623aae,379062ab-4435-4359-9649-d95b58fa7ff1,aldi,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-03-17,2025-03-17 16:36:00.000000 +00:00,0
b95dbe7e-0d5b-44a4-8222-be3aa67e14a6,66dd1d99-4282-434c-8228-ee5b99623aae,379062ab-4435-4359-9649-d95b58fa7ff1,aldi,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2025-03-17,2025-03-17 16:36:00.000000 +00:00,3
23abd1df-0dc1-41cb-a070-7bb690e248a8,66dd1d99-4282-434c-8228-ee5b99623aae,379062ab-4435-4359-9649-d95b58fa7ff1,aldi,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2025-03-17,2025-03-17 16:36:00.000000 +00:00,2
